age,default,balance,housing,loan,day,duration,campaign,pdays,previous,deposit,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,education_secondary,education_tertiary,contact_telephone,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success
0.568131097539232,0,-0.5024506804032456,1,0,3,2.94142444865869,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.491504880292054,0,-0.3145593665608064,0,0,3,-0.31976293257457356,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.18735654289489523,0,-0.5092718172094067,1,0,3,1.7808871444317308e-05,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.8589011121696749,0,-0.06124714971382161,0,0,3,-0.5473546314415593,-0.18678537458947125,0.35557131720275104,0.07305850098591721,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.9428441833290224,0,-0.24696810184520948,0,0,3,2.9731144320452323,0.5479805641480366,-0.48118405401369996,-0.3632598446560345,1,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.10341347173554775,0,-0.06837833819299009,0,0,3,4.044812052026481,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.1107303256477175,0,-0.47392592648657167,1,0,4,0.5012957278949318,0.1805975947792827,1.3302533979603752,1.3820135379117724,1,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.9039033821766218,0,-0.7746760493036773,1,0,4,0.3370839958010307,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.7749580410103275,0,-0.08760154191944426,1,0,4,-0.5185455556356117,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.6070718986916326,0,-0.4512921543570369,0,0,4,0.15558681822356113,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.8589011121696749,0,-0.34804494724559754,0,0,4,1.0486681682079353,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.3236187379733593,0,0.887510969688594,0,0,4,3.0076853230123692,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.8589011121696749,0,-0.421837245421341,0,0,4,-0.5156646480550169,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.0267872544883698,0,-0.027141465683015818,1,0,4,-0.8412072046622243,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2.8345940188416137,0,0.7293846164548581,1,0,4,-0.679876380148918,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.7749580410103275,0,-0.2637108921876051,1,0,4,3.4772732586493147,-0.5541683439582252,1.7900090964309527,1.3820135379117724,1,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.8589011121696749,0,-0.43020864059253877,1,0,4,0.5761993249903954,-0.18678537458947125,1.7164481846756603,2.6909685748376275,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.01947040057620028,0,-0.5030707837492602,1,0,4,2.2816966127024907,-0.5541683439582252,1.3946191957462561,0.07305850098591721,1,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.614388752603802,0,-0.1958095757990008,1,0,4,-0.6885191028907023,0.5479805641480366,-0.48118405401369996,-0.3632598446560345,1,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.8589011121696749,0,-0.09752319545567867,0,0,4,1.734324172389487,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2.330935591885529,0,-0.37346918443219823,0,0,4,-0.679876380148918,0.5479805641480366,-0.48118405401369996,-0.3632598446560345,1,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.9428441833290224,0,0.35267183375095773,0,0,4,0.2737040290279461,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.6520741686985795,0,2.8166524791401724,0,1,4,2.4603128826993657,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.0267872544883698,0,-0.25781991040046587,0,0,4,-0.4782128495072851,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.14841574174249464,0,-0.1784466821105906,1,0,4,1.1322144880451832,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.1107303256477175,0,-0.4125356952311212,0,0,4,1.7400859875506767,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.2396756668140116,0,-0.1297685694484405,0,0,4,1.6507778525522392,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.18735654289489523,0,-0.43361920899561934,1,1,4,2.64469096785743,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.69101496985098,0,-0.37625964948926416,0,0,4,-0.6510673043429704,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.2712996140542427,0,0.8850305563045353,0,0,4,2.906853557691553,0.5479805641480366,-0.48118405401369996,-0.3632598446560345,1,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.9428441833290224,0,-0.3768797528352788,1,0,4,2.157817586736916,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.0267872544883698,0,-0.3892818197555718,0,0,4,6.922838725040642,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2.330935591885529,0,-0.21348252116041835,0,0,5,-0.7029236407936761,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False
0.23235881290184213,0,-0.3781199595273081,1,0,5,0.87581371337225,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.5231288275322851,0,0.3653839523442581,0,0,5,0.9420745877259293,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.8589011121696749,0,-0.13007862112144783,0,0,5,0.7778628556320283,-0.5541683439582252,1.0635950928474405,0.5093768466278689,1,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.2786164679664123,0,-0.44261070751283177,1,0,5,1.2618553291719472,-0.5541683439582252,1.9923016037580068,0.07305850098591721,1,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.2786164679664123,0,-0.24913846355626076,0,0,5,4.448139113309748,-0.18678537458947125,1.2658876001744945,12.289972178960564,1,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.6070718986916326,0,-0.3781199595273081,0,0,5,0.593484770473964,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.06447267058314718,0,-0.3061879713896086,1,0,5,0.8181955617603549,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.0717895244953168,0,-0.47392592648657167,1,0,5,0.9046227891781976,-0.18678537458947125,1.9831064897885953,0.07305850098591721,1,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
0.9878464533359693,0,0.02959799047732472,0,0,5,-0.6164964133758334,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
